QUERY_HASH,AGGREGATE_HASH,COLUMN_TYPE,TABLE_NAME,COLUMN_NAME,GROUP_BY_COLUMN_COUNT,AGGREGATE_COLUMN_COUNT,INPUT_ROWS,OUTPUT_ROWS,RUNTIME_NS,DESCRIPTION
ec84b20b69353252,640d4915f7bdfdb6,REFERENCE,item,1,1,i_item_id,2619,2276,2351846,"AggregateHash GroupBy ColumnIDs: 6 Aggregates: SUM(sr_return_quantity)"
ec84b20b69353252,640d4915f7bdfdb6,REFERENCE,store_returns,1,1,sr_return_quantity,2619,2276,2351846,"AggregateHash GroupBy ColumnIDs: 6 Aggregates: SUM(sr_return_quantity)"
ec84b20b69353252,dd1bee82c7cac64b,REFERENCE,item,1,1,i_item_id,1367,1292,1051527,"AggregateHash GroupBy ColumnIDs: 6 Aggregates: SUM(cr_return_quantity)"
ec84b20b69353252,dd1bee82c7cac64b,REFERENCE,catalog_returns,1,1,cr_return_quantity,1367,1292,1051527,"AggregateHash GroupBy ColumnIDs: 6 Aggregates: SUM(cr_return_quantity)"
ec84b20b69353252,8e6514a873833f63,REFERENCE,item,1,1,i_item_id,712,682,582723,"AggregateHash GroupBy ColumnIDs: 6 Aggregates: SUM(wr_return_quantity)"
ec84b20b69353252,8e6514a873833f63,REFERENCE,web_returns,1,1,wr_return_quantity,712,682,582723,"AggregateHash GroupBy ColumnIDs: 6 Aggregates: SUM(wr_return_quantity)"
43e0ae6c5f21fc66,1803649db00e8c21,REFERENCE,date_dim,1,0,d_month_seq,31,1,50219,"AggregateHash GroupBy ColumnIDs: 0 Aggregates: "
43e0ae6c5f21fc66,f8e54203e1c5c522,REFERENCE,item,1,1,i_category,18000,11,2458570,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: AVG(i_current_price)"
43e0ae6c5f21fc66,f8e54203e1c5c522,REFERENCE,item,1,1,i_current_price,18000,11,2458570,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: AVG(i_current_price)"
43e0ae6c5f21fc66,53d1115f9d9d42c4,REFERENCE,customer_address,1,1,ca_state,2858,51,347901,"AggregateHash GroupBy ColumnIDs: 77 Aggregates: COUNT(*)"
43e0ae6c5f21fc66,53d1115f9d9d42c4,REFERENCE,customer,1,1,COUNT(*),2858,51,347901,"AggregateHash GroupBy ColumnIDs: 77 Aggregates: COUNT(*)"
c472acfef2176cba,3dd1911a1018a985,REFERENCE,warehouse,4,2,w_warehouse_name,180000,45000,160628149,"AggregateHash GroupBy ColumnIDs: 9, 8, 7, 6 Aggregates: STDDEV_SAMP(inv_quantity_on_hand), AVG(inv_quantity_on_hand)"
c472acfef2176cba,3dd1911a1018a985,REFERENCE,warehouse,4,2,w_warehouse_sk,180000,45000,160628149,"AggregateHash GroupBy ColumnIDs: 9, 8, 7, 6 Aggregates: STDDEV_SAMP(inv_quantity_on_hand), AVG(inv_quantity_on_hand)"
c472acfef2176cba,3dd1911a1018a985,REFERENCE,item,4,2,i_item_sk,180000,45000,160628149,"AggregateHash GroupBy ColumnIDs: 9, 8, 7, 6 Aggregates: STDDEV_SAMP(inv_quantity_on_hand), AVG(inv_quantity_on_hand)"
c472acfef2176cba,3dd1911a1018a985,REFERENCE,date_dim,4,2,d_moy,180000,45000,160628149,"AggregateHash GroupBy ColumnIDs: 9, 8, 7, 6 Aggregates: STDDEV_SAMP(inv_quantity_on_hand), AVG(inv_quantity_on_hand)"
c472acfef2176cba,3dd1911a1018a985,REFERENCE,inventory,4,2,inv_quantity_on_hand,180000,45000,160628149,"AggregateHash GroupBy ColumnIDs: 9, 8, 7, 6 Aggregates: STDDEV_SAMP(inv_quantity_on_hand), AVG(inv_quantity_on_hand)"
c472acfef2176cba,3dd1911a1018a985,REFERENCE,inventory,4,2,inv_quantity_on_hand,180000,45000,160628149,"AggregateHash GroupBy ColumnIDs: 9, 8, 7, 6 Aggregates: STDDEV_SAMP(inv_quantity_on_hand), AVG(inv_quantity_on_hand)"
c472acfef2176cba,4ab99118ddb6c5d6,REFERENCE,warehouse,4,2,w_warehouse_name,180000,45000,165262903,"AggregateHash GroupBy ColumnIDs: 9, 8, 7, 6 Aggregates: STDDEV_SAMP(inv_quantity_on_hand), AVG(inv_quantity_on_hand)"
c472acfef2176cba,4ab99118ddb6c5d6,REFERENCE,warehouse,4,2,w_warehouse_sk,180000,45000,165262903,"AggregateHash GroupBy ColumnIDs: 9, 8, 7, 6 Aggregates: STDDEV_SAMP(inv_quantity_on_hand), AVG(inv_quantity_on_hand)"
c472acfef2176cba,4ab99118ddb6c5d6,REFERENCE,item,4,2,i_item_sk,180000,45000,165262903,"AggregateHash GroupBy ColumnIDs: 9, 8, 7, 6 Aggregates: STDDEV_SAMP(inv_quantity_on_hand), AVG(inv_quantity_on_hand)"
c472acfef2176cba,4ab99118ddb6c5d6,REFERENCE,date_dim,4,2,d_moy,180000,45000,165262903,"AggregateHash GroupBy ColumnIDs: 9, 8, 7, 6 Aggregates: STDDEV_SAMP(inv_quantity_on_hand), AVG(inv_quantity_on_hand)"
c472acfef2176cba,4ab99118ddb6c5d6,REFERENCE,inventory,4,2,inv_quantity_on_hand,180000,45000,165262903,"AggregateHash GroupBy ColumnIDs: 9, 8, 7, 6 Aggregates: STDDEV_SAMP(inv_quantity_on_hand), AVG(inv_quantity_on_hand)"
c472acfef2176cba,4ab99118ddb6c5d6,REFERENCE,inventory,4,2,inv_quantity_on_hand,180000,45000,165262903,"AggregateHash GroupBy ColumnIDs: 9, 8, 7, 6 Aggregates: STDDEV_SAMP(inv_quantity_on_hand), AVG(inv_quantity_on_hand)"
2b7e6ed9df8e2f99,58500f48ce0f9b24,REFERENCE,store_sales,2,1,ss_ticket_number,11555,1095,2258182,"AggregateHash GroupBy ColumnIDs: 9, 3 Aggregates: COUNT(*)"
2b7e6ed9df8e2f99,58500f48ce0f9b24,REFERENCE,store_sales,2,1,ss_customer_sk,11555,1095,2258182,"AggregateHash GroupBy ColumnIDs: 9, 3 Aggregates: COUNT(*)"
2b7e6ed9df8e2f99,58500f48ce0f9b24,REFERENCE,date_dim,2,1,COUNT(*),11555,1095,2258182,"AggregateHash GroupBy ColumnIDs: 9, 3 Aggregates: COUNT(*)"
ac2f9c4228030d9d,2cbfd256531302b5,REFERENCE,store,2,7,s_store_name,540754,6,195743024,"AggregateHash GroupBy ColumnIDs: 7, 8 Aggregates: SUM(CASE WHEN d_day_name = 'Sunday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Monday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Tuesday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Wednesday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Thursday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Friday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Saturday' THEN ss_sales_price ELSE NULL END)"
ac2f9c4228030d9d,2cbfd256531302b5,REFERENCE,store,2,7,s_store_id,540754,6,195743024,"AggregateHash GroupBy ColumnIDs: 7, 8 Aggregates: SUM(CASE WHEN d_day_name = 'Sunday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Monday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Tuesday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Wednesday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Thursday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Friday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Saturday' THEN ss_sales_price ELSE NULL END)"
ac2f9c4228030d9d,2cbfd256531302b5,REFERENCE,store_sales,2,7,ss_sales_price,540754,6,195743024,"AggregateHash GroupBy ColumnIDs: 7, 8 Aggregates: SUM(CASE WHEN d_day_name = 'Sunday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Monday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Tuesday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Wednesday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Thursday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Friday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Saturday' THEN ss_sales_price ELSE NULL END)"
ac2f9c4228030d9d,2cbfd256531302b5,REFERENCE,date_dim,2,7,d_day_name,540754,6,195743024,"AggregateHash GroupBy ColumnIDs: 7, 8 Aggregates: SUM(CASE WHEN d_day_name = 'Sunday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Monday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Tuesday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Wednesday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Thursday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Friday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Saturday' THEN ss_sales_price ELSE NULL END)"
ac2f9c4228030d9d,2cbfd256531302b5,REFERENCE,store_sales,2,7,ss_sales_price,540754,6,195743024,"AggregateHash GroupBy ColumnIDs: 7, 8 Aggregates: SUM(CASE WHEN d_day_name = 'Sunday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Monday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Tuesday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Wednesday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Thursday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Friday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Saturday' THEN ss_sales_price ELSE NULL END)"
ac2f9c4228030d9d,2cbfd256531302b5,REFERENCE,date_dim,2,7,d_day_name,540754,6,195743024,"AggregateHash GroupBy ColumnIDs: 7, 8 Aggregates: SUM(CASE WHEN d_day_name = 'Sunday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Monday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Tuesday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Wednesday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Thursday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Friday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Saturday' THEN ss_sales_price ELSE NULL END)"
ac2f9c4228030d9d,2cbfd256531302b5,REFERENCE,store_sales,2,7,ss_sales_price,540754,6,195743024,"AggregateHash GroupBy ColumnIDs: 7, 8 Aggregates: SUM(CASE WHEN d_day_name = 'Sunday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Monday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Tuesday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Wednesday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Thursday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Friday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Saturday' THEN ss_sales_price ELSE NULL END)"
ac2f9c4228030d9d,2cbfd256531302b5,REFERENCE,date_dim,2,7,d_day_name,540754,6,195743024,"AggregateHash GroupBy ColumnIDs: 7, 8 Aggregates: SUM(CASE WHEN d_day_name = 'Sunday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Monday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Tuesday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Wednesday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Thursday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Friday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Saturday' THEN ss_sales_price ELSE NULL END)"
ac2f9c4228030d9d,2cbfd256531302b5,REFERENCE,store_sales,2,7,ss_sales_price,540754,6,195743024,"AggregateHash GroupBy ColumnIDs: 7, 8 Aggregates: SUM(CASE WHEN d_day_name = 'Sunday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Monday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Tuesday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Wednesday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Thursday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Friday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Saturday' THEN ss_sales_price ELSE NULL END)"
ac2f9c4228030d9d,2cbfd256531302b5,REFERENCE,date_dim,2,7,d_day_name,540754,6,195743024,"AggregateHash GroupBy ColumnIDs: 7, 8 Aggregates: SUM(CASE WHEN d_day_name = 'Sunday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Monday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Tuesday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Wednesday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Thursday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Friday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Saturday' THEN ss_sales_price ELSE NULL END)"
ac2f9c4228030d9d,2cbfd256531302b5,REFERENCE,store_sales,2,7,ss_sales_price,540754,6,195743024,"AggregateHash GroupBy ColumnIDs: 7, 8 Aggregates: SUM(CASE WHEN d_day_name = 'Sunday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Monday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Tuesday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Wednesday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Thursday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Friday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Saturday' THEN ss_sales_price ELSE NULL END)"
ac2f9c4228030d9d,2cbfd256531302b5,REFERENCE,date_dim,2,7,d_day_name,540754,6,195743024,"AggregateHash GroupBy ColumnIDs: 7, 8 Aggregates: SUM(CASE WHEN d_day_name = 'Sunday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Monday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Tuesday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Wednesday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Thursday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Friday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Saturday' THEN ss_sales_price ELSE NULL END)"
ac2f9c4228030d9d,2cbfd256531302b5,REFERENCE,store_sales,2,7,ss_sales_price,540754,6,195743024,"AggregateHash GroupBy ColumnIDs: 7, 8 Aggregates: SUM(CASE WHEN d_day_name = 'Sunday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Monday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Tuesday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Wednesday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Thursday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Friday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Saturday' THEN ss_sales_price ELSE NULL END)"
ac2f9c4228030d9d,2cbfd256531302b5,REFERENCE,date_dim,2,7,d_day_name,540754,6,195743024,"AggregateHash GroupBy ColumnIDs: 7, 8 Aggregates: SUM(CASE WHEN d_day_name = 'Sunday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Monday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Tuesday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Wednesday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Thursday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Friday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Saturday' THEN ss_sales_price ELSE NULL END)"
ac2f9c4228030d9d,2cbfd256531302b5,REFERENCE,store_sales,2,7,ss_sales_price,540754,6,195743024,"AggregateHash GroupBy ColumnIDs: 7, 8 Aggregates: SUM(CASE WHEN d_day_name = 'Sunday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Monday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Tuesday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Wednesday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Thursday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Friday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Saturday' THEN ss_sales_price ELSE NULL END)"
ac2f9c4228030d9d,2cbfd256531302b5,REFERENCE,date_dim,2,7,d_day_name,540754,6,195743024,"AggregateHash GroupBy ColumnIDs: 7, 8 Aggregates: SUM(CASE WHEN d_day_name = 'Sunday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Monday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Tuesday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Wednesday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Thursday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Friday' THEN ss_sales_price ELSE NULL END), SUM(CASE WHEN d_day_name = 'Saturday' THEN ss_sales_price ELSE NULL END)"
ea189fd9834a0c7c,3dd1911a1018a985,REFERENCE,warehouse,4,2,w_warehouse_name,180000,45000,160715527,"AggregateHash GroupBy ColumnIDs: 9, 8, 7, 6 Aggregates: STDDEV_SAMP(inv_quantity_on_hand), AVG(inv_quantity_on_hand)"
ea189fd9834a0c7c,3dd1911a1018a985,REFERENCE,warehouse,4,2,w_warehouse_sk,180000,45000,160715527,"AggregateHash GroupBy ColumnIDs: 9, 8, 7, 6 Aggregates: STDDEV_SAMP(inv_quantity_on_hand), AVG(inv_quantity_on_hand)"
ea189fd9834a0c7c,3dd1911a1018a985,REFERENCE,item,4,2,i_item_sk,180000,45000,160715527,"AggregateHash GroupBy ColumnIDs: 9, 8, 7, 6 Aggregates: STDDEV_SAMP(inv_quantity_on_hand), AVG(inv_quantity_on_hand)"
ea189fd9834a0c7c,3dd1911a1018a985,REFERENCE,date_dim,4,2,d_moy,180000,45000,160715527,"AggregateHash GroupBy ColumnIDs: 9, 8, 7, 6 Aggregates: STDDEV_SAMP(inv_quantity_on_hand), AVG(inv_quantity_on_hand)"
ea189fd9834a0c7c,3dd1911a1018a985,REFERENCE,inventory,4,2,inv_quantity_on_hand,180000,45000,160715527,"AggregateHash GroupBy ColumnIDs: 9, 8, 7, 6 Aggregates: STDDEV_SAMP(inv_quantity_on_hand), AVG(inv_quantity_on_hand)"
ea189fd9834a0c7c,3dd1911a1018a985,REFERENCE,inventory,4,2,inv_quantity_on_hand,180000,45000,160715527,"AggregateHash GroupBy ColumnIDs: 9, 8, 7, 6 Aggregates: STDDEV_SAMP(inv_quantity_on_hand), AVG(inv_quantity_on_hand)"
ea189fd9834a0c7c,4ab99118ddb6c5d6,REFERENCE,warehouse,4,2,w_warehouse_name,180000,45000,160333610,"AggregateHash GroupBy ColumnIDs: 9, 8, 7, 6 Aggregates: STDDEV_SAMP(inv_quantity_on_hand), AVG(inv_quantity_on_hand)"
ea189fd9834a0c7c,4ab99118ddb6c5d6,REFERENCE,warehouse,4,2,w_warehouse_sk,180000,45000,160333610,"AggregateHash GroupBy ColumnIDs: 9, 8, 7, 6 Aggregates: STDDEV_SAMP(inv_quantity_on_hand), AVG(inv_quantity_on_hand)"
ea189fd9834a0c7c,4ab99118ddb6c5d6,REFERENCE,item,4,2,i_item_sk,180000,45000,160333610,"AggregateHash GroupBy ColumnIDs: 9, 8, 7, 6 Aggregates: STDDEV_SAMP(inv_quantity_on_hand), AVG(inv_quantity_on_hand)"
ea189fd9834a0c7c,4ab99118ddb6c5d6,REFERENCE,date_dim,4,2,d_moy,180000,45000,160333610,"AggregateHash GroupBy ColumnIDs: 9, 8, 7, 6 Aggregates: STDDEV_SAMP(inv_quantity_on_hand), AVG(inv_quantity_on_hand)"
ea189fd9834a0c7c,4ab99118ddb6c5d6,REFERENCE,inventory,4,2,inv_quantity_on_hand,180000,45000,160333610,"AggregateHash GroupBy ColumnIDs: 9, 8, 7, 6 Aggregates: STDDEV_SAMP(inv_quantity_on_hand), AVG(inv_quantity_on_hand)"
ea189fd9834a0c7c,4ab99118ddb6c5d6,REFERENCE,inventory,4,2,inv_quantity_on_hand,180000,45000,160333610,"AggregateHash GroupBy ColumnIDs: 9, 8, 7, 6 Aggregates: STDDEV_SAMP(inv_quantity_on_hand), AVG(inv_quantity_on_hand)"
2f68c8df87906c39,5c15ecfd937e805c,REFERENCE,date_dim,3,1,d_year,1503,10,13181427,"AggregateHash GroupBy ColumnIDs: 8, 4, 5 Aggregates: SUM(ss_ext_sales_price)"
2f68c8df87906c39,5c15ecfd937e805c,REFERENCE,item,3,1,i_category_id,1503,10,13181427,"AggregateHash GroupBy ColumnIDs: 8, 4, 5 Aggregates: SUM(ss_ext_sales_price)"
2f68c8df87906c39,5c15ecfd937e805c,REFERENCE,item,3,1,i_category,1503,10,13181427,"AggregateHash GroupBy ColumnIDs: 8, 4, 5 Aggregates: SUM(ss_ext_sales_price)"
2f68c8df87906c39,5c15ecfd937e805c,REFERENCE,store_sales,3,1,ss_ext_sales_price,1503,10,13181427,"AggregateHash GroupBy ColumnIDs: 8, 4, 5 Aggregates: SUM(ss_ext_sales_price)"
